7000
784
348.863, -451.64, 687.383, -219.471, -634.325, -253.727, -126.922, 21.9374, 231.965, -448.964, -78.3697, -207.231, -215.67, -200.004, 103.214, 55.6906, -378.721, -348.576, 108, -402.8, -351.19, 194.315, 170.934, 102.205, 307.989, -417.612, 94.6962, -359.387, 171.17, -17.2134,  5
-240.517, 461.29, -635.323, -291.033, -133.439, 72.081, -339.35, 151.579, 19.554, -430.426, 327.093, 311.208, 85.4657, -159.973, 25.1255, 74.7034, -213.147, -163.589, 102.082, 122.379, -277.263, -83.3476, 196.498, 235.561, 130.601, 143.792, -67.4033, 133.04, -221.785, -20.3668,  4
-501.601, 424.668, 325.293, -474.946, -173.953, 89.3693, -406.079, -205.576, 24.8166, 115.032, -20.1434, -337.505, 63.2374, 83.5215, 143.661, 40.1373, 160.885, 21.868, 188.374, -110.812, 10.1011, -261.525, 149.661, -92.455, 357.071, 179.93, 38.5055, 33.2318, 185.247, -115.893,  4
-418.471, 106.227, -350.329, -608.008, -344.416, -329.817, -226.456, -309.74, 35.9767, 169.184, 224.241, 256.479, -101.772, -191.481, 41.3904, 243.599, -128, 163.995, 36.7514, -92.5312, -54.7399, 155.248, 81.9486, -62.1662, -126.979, 103.368, 119.058, 30.7623, 19.1764, 116.595,  2
-766.363, 256.039, 335.273, -24.9551, -390.831, 38.9046, 280.078, 52.2364, 102.431, 368.292, -174.595, -141.05, 6.01256, 20.3694, 222.76, -250.927, -0.19812, 87.4557, 75.0532, -115.618, -209.635, 55.4955, -180.727, 44.9266, 117.017, 292.564, 46.8447, -12.0185, 8.60247, 143.849,  7
-203.177, 619.577, -388.473, 378.749, 320.552, -120.864, -177.212, 214.324, 260.917, -537.587, 206.742, -94.137, 214.309, 199.522, 18.4123, -205.591, 205.857, -50.1101, -222.245, 265.446, -136.253, -37.3772, 2.4223, 47.3023, 28.6861, -175.734, 10.9528, -22.751, 231.576, 338.526,  9
-34.6013, -63.0559, -20.1248, -25.9354, -417.305, 339.621, -258.623, -149.184, 630.026, -125.163, -170.578, 307.345, -23.3605, -220.821, -282.531, -12.6842, 235.503, 216.084, -87.9325, 88.8695, 149.813, -11.6704, 57.0679, -76.7884, 208.736, -102.445, -25.6715, 199.019, 70.4246, 58.7789,  0
-316.171, 553.765, -148.174, 474.082, 217.908, 171.777, -140.503, -40.5926, 307.11, -400.984, 163.427, -117.852, 180.946, 34.6088, 24.2255, -287.11, 414.963, -24.3663, -169.495, 99.4346, 14.591, -168.668, 90.7957, -202.888, -113.337, -215.066, 156.039, -23.1938, 256.27, 260.596,  9
56.3623, -67.376, 480.408, -177.287, 158.24, -47.5819, -406.926, -106.551, 169.228, -281.192, 118.162, 71.3139, 163.61, -129.755, -300.137, 272.576, 213.959, 115.868, -138.471, 297.537, -194.345, 292.016, 3.73477, -390.59, -239.119, 227.379, 15.7583, -327.872, 16.2883, -124.38,  8
-445.396, 431.233, -598.215, -252.061, -9.12511, 9.63594, -445.976, 299.254, 163.302, -493.27, 223.549, 112.261, -55.3731, -148.466, 109.376, 167.199, -25.9799, 11.6759, 168.195, 221.993, -157.166, 62.1408, 172.073, 158.534, 150.682, 167.605, 82.8919, -46.3762, -40.811, 187.797,  4
-242.169, 538.281, 471.994, -491.092, 144.121, -319.056, -492.542, -320.368, -133.745, -80.654, -67.2126, 214.279, 344.197, 83.1891, 110.147, 318.869, 24.2108, 41.4779, 235.139, 27.2282, 9.70174, 76.7797, 4.29562, 160.198, -85.3593, -54.9783, 130.369, 46.5301, 71.4119, -310.664,  4
-569.713, 602.825, -198.422, 208.764, 260.371, -116.666, 70.6837, 207.548, 24.7284, -449.77, -140.563, 65.6344, 201.896, 306.682, 360.238, -146.585, 178.075, -4.19794, -89.4585, 321.341, -247.227, 102.962, -3.06338, 1.83024, 154.523, 17.0568, 36.9197, -130.965, 72.6396, 76.2404,  9
-1025.67, -438.451, -111.316, 123.887, -193.129, 80.8686, 405.235, 254.979, -345.573, 97.8417, 326.323, -149.44, 239.439, 30.1316, -367.43, 16.6054, -175.984, -92.9997, -107.133, -97.5741, 108.963, 6.92317, -102.645, -83.9411, -202.209, -39.494, 166.699, -78.8592, -59.8981, -96.743,  1
-81.8101, -171.208, -399.535, -525.353, 266.288, -452.585, -134.879, 121.365, 482.11, 485.289, -198.856, 167.774, -384.871, -60.7741, 385.493, -200.333, -225.801, -11.918, -76.4114, 117.176, 43.478, 159.56, 80.5491, 265.735, -139.565, 262.058, 220.247, 83.1042, -152.605, -64.8539,  2
1059.98, 1013.19, 5.3485, -726.161, 112.041, -98.6715, -467.775, 139.726, -195.593, 211.08, 440.338, -490.881, -409.833, 353.553, -397.411, 88.07, -119.393, 277.404, 115.282, 186.96, -213.225, -77.0833, 311.161, -198.489, -78.0628, 170.32, 175.321, -35.0371, -128.062, 139.5,  4
34.9949, 729.22, 85.2799, 51.2174, 570.618, -39.5692, 50.5488, 122.866, 529.49, 120.933, 153.704, -221.7, 455.587, 224.83, -515.405, -103.421, -22.6292, 15.8344, -14.937, -112.042, 64.8937, 110.768, 127.398, -48.4096, 57.5394, -216.275, -117.735, -9.6511, -21.1977, -344.339,  9
-615.315, -271.161, 200.675, 133.637, -464.453, 243.888, -35.7753, -195.62, 277.733, 3.63788, -150.6, -330.112, 156.041, -103.106, -138.843, 258.712, -112.667, 161.998, -6.39752, -94.1336, -127.649, -70.5941, 209.107, -174.62, 1.76654, -183.506, -1.83577, -135.805, 204.612, 46.9006,  3
1536.18, -2.46925, -1157.24, 668.245, 120.866, 119.799, 161.79, -405.669, 64.0434, 71.4268, 13.6294, 149.095, 167.36, 98.6368, -56.5675, 52.9325, -313.109, -96.5513, -170.518, -14.2631, -126.07, 150.363, -221.798, 122.566, 8.04623, 94.4172, 23.0446, 71.2087, -18.3858, 67.4279,  0
-5.99664, 516.652, -507.473, 33.5273, 293.017, 218.027, -202.298, -192.481, -334.892, 33.7451, 43.737, -447.844, 440.995, -596.787, -32.319, -144.673, -321.274, -106.169, 307.434, -518.062, 308.774, -135.154, 258.827, 3.04393, 28.7093, 155.884, -214.962, -26.6416, -440.192, -62.3224,  4
-861.157, -832.324, -368.459, 65.1293, 100.482, -284.398, 23.3503, 112.968, -674.163, 41.7509, -116.39, 201.337, 59.9975, 137.679, -438.45, 131.849, 134.384, -49.4623, -73.9183, -116.455, 71.8511, 51.9324, 2.25751, 2.55496, 90.8971, -134.146, -29.6519, -81.7896, -150.424, 75.6146,  1
-312.17, -187.71, -301.549, -143.039, -398.36, 462.798, -170.782, -118.882, 366.884, 182.037, -24.4053, 288.092, 166.685, -175.733, -41.3917, 207.622, 366.822, -40.7002, -79.4789, -176.658, -16.5648, -49.1738, 158.624, 249.049, 249.576, 149.152, 161.469, 67.2092, 119.196, -103.192,  6
707.024, -260.68, -577.945, -476.124, 1049.69, -266.768, 214.691, 81.599, -304.686, 590.8, -156.128, -348.255, 505.085, -193.101, 504.173, -486.38, -192.099, -29.3464, -55.5684, 394.567, 315.653, 58.7414, -115.998, 56.3315, -119.249, -296.766, 1.61178, -214.151, 84.5833, 42.735,  2
666.247, -110.352, -293.881, -263.803, -26.2988, 759.694, -51.0431, 363.765, 12.2727, 29.7354, -174.082, 274.613, 458.708, 94.3272, -77.3526, -124.951, 223.679, -392.389, 344.127, -73.1415, -80.6211, 88.7972, 12.9359, -146.555, 65.0339, 498.004, -32.6517, 95.7182, 134.604, 40.4934,  6
501.596, -689.134, -506.012, 481.525, 587.612, -411.761, 472.856, -721.493, 309.516, 382.134, -261.605, -252.899, 260.018, 250.721, 21.8109, -276.011, -204.875, -260.185, -270.361, 169.364, 24.1327, 102.901, 125.171, -24.7082, -89.7712, 151.284, -193.793, 124.126, -94.7659, 194.156,  3
-387.416, 695.126, 478.812, 63.149, -385.518, 84.9507, -18.9421, -662.946, -29.8041, 295.448, -392.19, 120.071, -353.002, -304.728, 97.5341, 170.774, -64.4226, -293.34, 26.3291, -142.227, -99.867, -86.577, 36.8034, -129.961, 206.65, -32.4652, -22.1256, -174.653, -11.322, -32.3538,  7
404.472, 1093.8, -367.133, -327.191, 353.848, -342.581, -406.657, 10.0629, 61.9259, 94.9137, 299.36, -762.942, -2.4594, -71.0973, -533.867, 36.2168, -67.2704, -224.794, 179.177, -284.827, 78.0987, 181.99, 48.4541, 52.4326, -247.948, 110.083, -146.656, 279.69, -295.949, -158.364,  4
-352.819, -468.789, -229.855, -878.562, 510.102, -138.225, 506.958, 9.2765, -31.1968, 175.104, 83.98, -80.5475, 277.299, -65.2702, 188.694, 197.458, -129.49, 255.209, 37.413, 101.296, -242.205, 291.809, 187.904, 62.7179, -202.272, 56.666, 172.735, 73.968, 260.675, 87.6425,  2
853.925, 307.929, -699.984, -676.711, 538.112, 945.956, 539.824, 26.4519, 214.982, -294.98, -74.586, 294.671, -89.4127, 71.4578, 202.273, -35.0749, -162.876, 286.298, -84.764, -66.702, 48.3412, -46.139, 75.1413, -100.275, 177.605, 45.7138, -174.337, -78.294, 36.5185, -62.6772,  6
-134.841, 269.256, 62.7406, -781.237, -571.889, -332.022, 21.4169, 49.4583, 226.199, 53.265, 13.6891, -60.8242, -335.356, 188.631, 220.35, -247.784, 175.178, 175.694, -151.126, -107.686, 177.454, -239.894, 346.369, 22.0135, -89.8333, 167.633, 173.998, -319.963, -68.5374, -132.915,  6
-231.925, 921.13, 100.709, 731.1, 37.6284, -45.1158, 919.728, -390.085, -86.8575, -183.104, -181.785, -10.7692, -147.469, -22.7256, -141.619, -33.7253, -193.153, -145.827, 47.5985, -297.801, 35.2494, 293.49, 168.58, -23.0466, -52.8496, -37.401, 124.463, -69.6795, -21.0234, -37.0983,  7
-870.94, -145.376, 45.8417, 54.2563, -176.463, 504.48, 348.888, 312.713, 68.9867, 252.018, 409.874, -351.333, -317.404, -135.548, 90.8581, -177.892, -250.199, -149.737, -27.2651, 114.635, 100.198, -28.1889, -168.095, -15.0097, 74.793, 126.864, -399.881, -12.4049, 0.0811666, -4.09326,  1
952.661, -29.1952, -845.176, 780.194, 961.196, -349.408, 177.399, 529.892, 203.583, -57.8107, 299.042, -195.807, -153.11, -89.5324, -79.453, 101.314, -78.6647, 346.846, -199.165, -82.511, -444.748, 82.9474, -15.1903, -59.1143, 4.48294, -48.3334, 80.3885, -207.844, 0.727117, -34.7869,  8
5.17969, 543.181, 569.918, -777.45, 317.813, -407.958, 17.6515, -174.211, -286.384, -89.4086, 575.545, 253.025, 456.278, 79.1852, 154.457, -269.697, 16.4711, 55.3204, 391.566, -77.1536, -41.1428, 111.439, 59.0074, 31.3807, 309.573, -21.7689, -58.4952, 265.535, -62.9658, -407.034,  9
1091.98, -50.5131, -1086.99, 656.462, 198.445, 338.112, 72.1409, -548.839, -392.05, 35.9879, 34.1418, 160.569, 50.148, -242.152, -290.583, 275.145, -126.349, 22.896, -235.251, -244.943, -38.8126, 138.602, -186.177, 235.629, -134.472, 150.262, -104.916, 121.149, -37.0201, 178.341,  0
-9.98532, 353.502, 98.0895, -746.612, -396.21, -175.288, -660.325, -128.91, -224.748, -336.945, 376.092, -198.499, 240.682, -152.306, -145.405, -496.756, 372.355, 0.441792, 36.3251, 64.1197, 234.153, -157.949, -13.831, -443.141, 325.747, 88.6742, -295.708, -90.9847, 0.984219, 192.244,  4
-948.466, -786.754, -372.788, -106.86, 82.434, -230.605, 259.223, 181.901, -504.944, 16.3827, -57.6914, 167.501, 72.96, 292.688, -302.539, 77.756, 6.98038, -107.529, -173.853, 25.7513, -167.177, 21.061, 61.4099, -20.7108, 116.031, -9.26546, 80.4206, -63.955, 3.55588, -53.0011,  1
-182.003, 478.577, 386.137, -568.256, 175.221, 78.848, -469.699, -155.243, -313.771, 418.185, -84.4069, -10.2886, 430.873, 272.402, -166.8, 247.599, -75.5075, -236.361, 94.2404, 137.147, -250.742, 155.62, 302.728, 298.383, 26.2939, 41.1171, 213.084, -37.4251, 203.8, -105.754,  4
765.186, -516.056, -176.18, -551.85, 1251.95, 25.5523, 445.959, -47.5588, -472.56, 559.509, -59.5657, -198.61, 361.734, -12.0874, 713.41, -202.012, -301.354, 166.604, 41.2499, 214.303, 4.80283, 404.514, 28.5975, -133.146, -113.372, -312.199, -30.329, -273.647, 175.177, 86.6688,  2
-1005.19, -440.456, -31.0774, 15.5089, -385.72, 7.13943, 403.636, 231.77, -186.52, -58.7446, 158.337, -83.9588, 283.214, 157.646, -367.784, -109.949, -164.111, -72.0444, -29.4461, 40.5461, 22.1822, 71.7051, -7.27619, 70.154, -202.953, 49.2156, 264.123, 93.9062, -26.1634, -46.7693,  1
351.126, -285.28, -271.836, 749.609, 956.461, -275.298, 727.05, -159.822, -89.0619, 496.69, -175.972, 172.088, -170.342, -20.983, -259.147, -51.8993, -176.284, -92.0427, -54.4089, 17.3027, 80.2738, 154.274, 221.196, -2.48246, -297.106, 309.183, -195.258, 42.4999, 72.6702, 161.169,  3
203.263, -160.05, -555.317, -391.011, -105.03, 632.131, -84.2777, 200.841, 197.108, -101.08, -282.435, 474.739, 105.334, -94.0663, -118.806, -94.2024, 261.035, -91.5034, 41.8255, -209.583, -209.118, -83.993, 13.6844, 68.8, 203.355, 355.792, 33.5736, 249.709, 121.742, -129.569,  6
259.777, 862.906, -499.889, 84.0111, 882.221, -204.729, -200.736, 153.716, -261.073, -238.234, -268.945, -581.084, 270.159, -23.8586, -530.693, -16.6561, -176.42, -8.09274, 45.7065, -408.153, 282.379, 165.79, -28.8749, -86.4507, -126.569, -76.4406, -38.7107, 82.4757, -117.295, 240.213,  4
-57.6608, 234.635, -287.749, -250.61, 473.665, 829.678, 175.237, -74.3147, 432.431, -182.8, -45.743, 169.258, -254.453, 66.4656, 208.954, -62.076, 229.884, -101.686, 256.012, 74.3626, 150.908, -154.524, 96.5588, -43.2876, 118.086, -101.771, 124.23, 10.8853, -217.63, -23.0728,  6
-258.742, 618.291, -628.413, 538.718, 158.748, -605.067, 629.064, -72.0375, -248.777, -481.814, -225.61, 473.383, -218.495, 187.752, -5.26643, 251.954, -190.981, -183.764, -10.4775, 144.568, -225.147, 22.5309, 107.942, -72.4577, 17.862, -39.5869, -201.758, -117.243, 77.3403, -18.5495,  7
1029.38, -566.447, 1011.6, 341.111, 0.311196, -97.0743, 4.57826, 232.915, -58.2928, -494.04, 392.749, -130.024, 155.154, 286.004, 298.793, 104.033, -1.43529, -268.818, 211.638, -507.513, -272.344, -86.6817, 7.73947, 75.9666, -60.9567, -75.8673, -282.836, 222.994, -61.714, -137.907,  5
650.121, -167.453, -624.011, 1050.48, 1116.24, -32.1737, 347.083, 28.4914, -355.862, 237.672, 63.0122, -79.6355, -262.718, -389.831, -265.753, 67.2311, -228.551, 29.8389, -286.579, 92.7407, -71.6505, 97.4615, 194.174, 53.3943, 91.6592, 131.734, 15.024, -212.68, 10.4407, 232.459,  8
47.376, 1150.64, 354.515, 440.345, -152.916, -99.5165, 631.811, -683.071, 149.512, 284.819, -67.5604, 102.137, -278.769, -170.818, -286.838, -139.647, 142.46, -82.902, 71.397, -134.407, 31.045, 99.3035, -175.975, -281.872, 10.2628, 32.0394, 151.262, -105.853, 78.6856, 8.84482,  7
1551.18, -30.2871, -1063.58, 462.527, -223.634, -7.85001, 347.167, -131.64, -395.148, 504.398, 49.179, 25.3364, -113.325, 390.368, -184.255, 267.516, -532.651, -52.687, -175.781, -298.239, -185.034, 144.036, 57.3569, 49.6875, 116.895, -129.278, 109.628, 216.104, -127.268, -46.803,  0
186.638, -294.075, 854.849, 324.681, 171.525, 291.602, -385.943, 137.898, 124.51, -113.976, 197.516, 513.598, -7.43872, 215.495, 97.9612, -82.6839, -29.3456, 186.006, -213.404, -325.326, 253.833, 117.728, 97.7497, 45.113, 56.5696, -48.1383, 211.274, -122.373, -146.826, -24.097,  5
-853.918, -751.544, -337.304, 6.28117, 311.472, -494.562, -199.834, 80.9542, -676.223, 57.8552, -237.26, 223.478, -52.6098, 71.7561, -250.955, 50.218, 72.5019, 113.026, -97.4236, -123.439, -34.4214, -67.3603, 84.6087, -61.7526, 51.276, -66.5523, -164.092, -170.157, -66.6289, 7.54727,  1
44.0854, 636.881, 659.406, -254.986, 166.093, -88.6791, -589.593, -191.349, -289.698, -103.729, -237.764, 18.6255, 217.547, 492.431, 55.4416, 201.29, 207.035, -226.826, -290.751, 151.766, 51.0143, 72.8847, 31.8287, 77.2091, -221.016, -42.0864, 74.4359, -231.245, 140.745, -257.838,  4
311.921, -185.787, -134.473, -441.694, 351.159, 626.926, 185.064, 213.092, -526.659, 627.314, 447.081, -302.48, 558.155, 51.4002, 222.237, -235.178, -350.567, 300.088, -84.64, 322.549, 357.96, 243.246, 327.31, 39.6663, 79.6352, -131.343, -273.201, -440.201, 33.8865, 68.264,  2
300.95, -263.323, -286.184, 436.931, 250.648, -94.8973, -109.441, 86.983, 467.395, 441.181, 411.69, 104.465, -613.72, 182.144, -164.739, -230.778, -417.919, 67.3927, 294.092, -130.698, -504.556, 181.327, 490.169, -75.1012, -1.63382, -102.414, 62.4615, -176.897, 61.8181, 203.076,  8
883.693, 1117.32, -589.92, -153.638, 270.594, 136.806, 86.1526, 622.567, -176.046, -271.439, 511.16, -563.017, -260.407, 348.254, -430.461, 56.2114, -153.445, 311.679, 47.3854, -25.9822, 72.9156, 50.655, 409.545, -204.4, 179.924, 18.7784, 259.773, 200.878, -204.105, -21.0767,  4
56.6901, 962.617, 495.436, 175.628, -317.147, -229.535, 37.3853, -388.275, 385.253, 403.488, -57.1018, 88.5106, -151.769, -86.2306, -167.239, -37.9569, 322.58, -91.4397, -226.272, -159.408, -114.828, -171.856, -291.135, -66.3541, -199.716, -115.188, -253.653, -19.7124, -142.947, -91.8848,  7
-53.7808, 651.669, -427.48, 687.941, 197.708, -296.807, 881.713, -371.197, -135.327, -448.015, -141.603, 420.133, -215.264, 288.578, -114.406, 82.9672, -299.124, 70.6173, -9.61195, 39.1806, -35.0909, 190.459, 124.663, -29.0507, 201.129, 71.0556, -139.001, -3.66932, 6.44868, 77.1484,  7
-209.444, -568.117, 623.737, 250.669, -45.1406, 535.182, -99.1651, -367.943, 101.785, -9.08335, -56.9811, -230.136, 30.578, 69.9485, -118.012, 443.773, -103.683, 132.682, -227.7, 176.749, -167.607, -101.836, 363.52, -100.8, -146.834, 66.9915, -8.01971, -52.7709, -96.3645, 39.9787,  3
551.961, 90.5441, -991.486, 341.763, 710.871, -15.9674, 427.154, 260.127, -676.346, 14.2825, 85.0527, -193.757, 161.204, -390.003, -127.502, -268.429, -22.4486, -69.2495, -390.507, 40.6227, 66.014, -36.594, 271.048, -281.912, 120.745, 17.6368, -44.8517, -19.5961, -449.187, 88.748,  8
380.087, 600.035, -18.0469, -671.864, 222.674, -17.9439, -217.197, -150.216, -105.301, 149.938, -411.369, 217.149, 434.754, 106.148, 181.993, -42.1359, -584.46, 305.849, 106.993, -114.364, -3.70456, 87.6978, 444.426, -3.65829, -201.549, -140.688, 134.6, -35.5142, -197.116, 30.9348,  4
182.337, 870.326, -189.036, 519.563, 873.319, 292.283, 591.919, 190.501, -505.948, -23.9973, -1.77304, -91.0393, 99.4474, 149.826, -504.569, -9.92457, -197.771, -49.5505, 8.53987, -7.75169, -110.453, 113.953, 110.343, 28.815, 113.592, -155.584, 97.286, 186.698, -107.647, -268.759,  9
46.0656, -552.038, 125.632, -339.613, -555.915, 244.319, 19.3445, -363.938, 404.126, -170.563, -223.505, 72.8027, 11.5482, 129.363, 87.0647, -424.315, 56.0446, -272.239, 323.676, 106.307, -244.856, 199.299, -295.533, 2.20363, 167.348, -76.9828, 3.093, -159.69, -113.04, -122.448,  5
615.753, 581.595, -276.708, 519.165, 957.598, -150.575, 614.648, 564.784, -181.548, -166.265, 61.6084, 95.9436, -137.37, -166.695, -386.753, 315.749, -19.9791, 42.7505, -324.67, 30.8027, -252.274, -142.87, -123.312, -226.555, 252.6, -7.59967, 135.319, 37.0125, -263.496, -254.034,  8
19.6311, 59.4605, -163.223, -733.742, -67.2693, 485.07, 0.960016, 378.427, 343.207, -331.108, -403.921, 291.672, -92.0267, 180.481, -72.5172, -149.862, -20.9238, 36.9871, 160.35, 83.5392, -70.0866, -21.8467, -199.239, -88.6721, -82.288, 144.327, -89.2034, 125.133, -154.724, 33.6078,  6
47.4326, 927.451, 369.483, 722.276, 226.19, -250.166, 886.435, -430.136, 127.547, 205.664, -53.2415, 83.5769, 48.7486, 14.1332, -110.583, -28.6559, 66.8173, -54.8863, 100.183, -212.459, 65.8027, -29.7947, -96.024, -48.2852, -145.489, 152.988, 132.751, -18.6863, -38.7994, 49.7122,  7
-21.7531, -728.981, 905.067, 405.085, 333.329, -416.594, -341.792, -179.315, 72.7864, 117.406, 337.973, -60.3308, 158.515, -77.1992, 204.471, 124.569, -338.494, 205.491, -76.2292, 120.793, 471.518, -35.99, 14.5259, 58.0735, 114.705, 119.176, 48.4076, -147.302, 387.595, -10.5202,  3
-359.323, 20.7341, -383.485, 299.034, 689.802, 140.887, 6.1821, 207.195, -732.771, -608.443, -208.948, 133.303, 332.809, 386.044, -239.36, 216.885, -173.434, 140.347, 88.3079, -236.561, 122.032, 102.568, 153.825, -366.875, 189.77, -122.247, 144.215, -41.5734, -124.62, 60.0319,  4
-348.048, -211.654, -241.495, -101.897, 102.564, 654.987, -229.396, -250.626, 93.3615, 192.848, 168.096, 150.479, -52.1613, -33.9973, -187.997, 72.3003, 672.287, -154.45, -53.3235, -182.081, -99.2656, -75.9274, 270.564, -58.6047, 65.9918, -86.5402, 95.1057, 52.9236, -176.807, -103.042,  6
-467.365, 409.594, -54.5674, 566.823, 308.435, -412.955, 913.952, -35.0432, 202.103, -146.382, 13.2046, 217.628, 432.362, 169.597, 54.0677, -156.77, -94.5883, 56.0413, 25.7646, 3.21755, 6.85448, 56.0237, 135.449, -22.4442, 19.3022, 57.9839, 59.9099, 38.7677, -255.001, 23.7138,  7
-1006.55, -401.523, -119.835, 43.718, -244.111, 235.832, 475.173, 220.047, -156.102, 67.3049, 327.25, -295.099, 157.333, 103.176, -237.518, -138.952, -132.201, -256.43, -59.7817, 50.6953, 13.1904, 87.4452, -72.2981, 66.7895, -112.941, 91.6092, 63.4742, -14.1957, 23.9413, -79.129,  1
-56.9137, 865.255, 374.885, 765.373, 219.176, 36.6153, 932.122, -527.618, -110.182, 166.821, -143.988, 50.6886, -156.009, -22.6517, -98.1817, -41.785, -192.159, -120.345, 93.0627, -275.064, 72.2105, 89.4291, -53.8318, -23.2203, -85.1689, 133.145, 71.1044, -45.6966, -155.162, 35.1625,  7
-200.739, 455.161, 179.733, -488.486, 223.49, 314.929, -289.349, -110.782, 105.869, 121.671, -404.254, 272.766, 40.1745, -14.808, 243.882, 242.084, -387.005, 334.61, 263.65, -16.266, -116.79, 59.7417, 268.05, 124.658, 42.7931, -61.884, 236.646, -24.8116, -80.5256, 197.746,  4
614.985, -498.676, -595.05, 716.333, 566.924, -418.997, 564.448, -612.465, 188.821, 345.538, 78.7586, -238.764, -60.9987, 247.28, 18.4913, -279.876, -239.736, -259.071, -271.231, 441.174, -15.8123, 20.7049, 11.3393, -148.293, -155.941, 174.727, -141.956, 35.9422, -55.9503, 221.373,  3
